361 , 20 , 
362 , 20 , 
363 , 20 , 
364 , 20 , 
365 , 20 , 
366 , 20 , 
367 , 20 , 
368 , 20 , 
369 , 20 , 
370 , 20 , 
371 , 20 , 
372 , 20 , 
373 , 20 , 
374 , 20 , 
375 , 20 , 
376 , 20 , 
377 , 20 , 
378 , 20 , 
379 , 20 , 
380 , 21 , 
381 , 21 , 
382 , 21 , 
383 , 21 , 
384 , 21 , 
385 , 21 , 
386 , 21 , 
387 , 21 , 
388 , 21 , 
389 , 21 , 
390 , 21 , 
391 , 21 , 
392 , 21 , 
393 , 21 , 
394 , 21 , 
395 , 21 , 
396 , 21 , 
397 , 21 , 
398 , 21 , 
399 , 22 , 
400 , 22 , 
401 , 22 , 
402 , 22 , 
403 , 22 , 
404 , 22 , 
405 , 22 , 
406 , 22 , 
407 , 22 , 
408 , 22 , 
409 , 22 , 
410 , 22 , 
411 , 22 , 
412 , 22 , 
413 , 22 , 
414 , 22 , 
415 , 22 , 
416 , 22 , 
417 , 22 , 
418 , 23 , 
419 , 23 , 
420 , 23 , 
421 , 23 , 
422 , 23 , 
423 , 23 , 
424 , 23 , 
425 , 23 , 
426 , 23 , 
427 , 23 , 
428 , 23 , 
429 , 23 , 
430 , 23 , 
431 , 23 , 
432 , 23 , 
433 , 23 , 
434 , 23 , 
435 , 23 , 
436 , 23 , 
437 , 24 , 
438 , 24 , 
439 , 24 , 
440 , 24 , 
441 , 24 , 
442 , 24 , 
443 , 24 , 
444 , 24 , 
445 , 24 , 
446 , 24 , 
447 , 24 , 
448 , 24 , 
449 , 24 , 
450 , 24 , 
451 , 24 , 
452 , 24 , 
453 , 24 , 
454 , 24 , 
455 , 24 , 
456 , 25 , 
457 , 25 , 
458 , 25 , 
459 , 25 , 
460 , 25 , 
461 , 25 , 
462 , 25 , 
463 , 25 , 
464 , 25 , 
465 , 25 , 
466 , 25 , 
467 , 25 , 
468 , 25 , 
469 , 25 , 
470 , 25 , 
471 , 25 , 
472 , 25 , 
473 , 25 , 
474 , 25 , 
475 , 26 , 
476 , 26 , 
477 , 26 , 
478 , 26 , 
479 , 26 , 
480 , 26 , 
481 , 26 , 
482 , 26 , 
483 , 26 , 
484 , 26 , 
485 , 26 , 
486 , 26 , 
487 , 26 , 
488 , 26 , 
489 , 26 , 
490 , 26 , 
491 , 26 , 
492 , 26 , 
493 , 26 , 
494 , 27 , 
495 , 27 , 
496 , 27 , 
497 , 27 , 
498 , 27 , 
499 , 27 , 
500 , 27 , 
501 , 27 , 
502 , 27 , 
503 , 27 , 
504 , 27 , 
505 , 27 , 
506 , 27 , 
507 , 27 , 
508 , 27 , 
509 , 27 , 
510 , 27 , 
511 , 27 , 
512 , 27 , 
513 , 28 , 
514 , 28 , 
515 , 28 , 
516 , 28 , 
517 , 28 , 
518 , 28 , 
519 , 28 , 
520 , 28 , 
521 , 28 , 
522 , 28 , 
523 , 28 , 
524 , 28 , 
525 , 28 , 
526 , 28 , 
527 , 28 , 
528 , 28 , 
529 , 28 , 
530 , 28 , 
531 , 28 , 
532 , 29 , 
533 , 29 , 
534 , 29 , 
535 , 29 , 
536 , 29 , 
537 , 29 , 
538 , 29 , 
539 , 29 , 
540 , 29 , 
541 , 29 , 
542 , 29 , 
543 , 29 , 
544 , 29 , 
545 , 29 , 
546 , 29 , 
547 , 29 , 
548 , 29 , 
549 , 29 , 
0 , 30 , 
1 , 30 , 
2 , 30 , 
3 , 30 , 
4 , 30 , 
5 , 30 , 
6 , 30 , 
7 , 30 , 
8 , 30 , 
9 , 30 , 
10 , 30 , 
11 , 30 , 
12 , 30 , 
13 , 30 , 
14 , 30 , 
15 , 30 , 
16 , 30 , 
17 , 30 , 
18 , 30 , 
19 , 31 , 
20 , 31 , 
21 , 31 , 
22 , 31 , 
23 , 31 , 
24 , 31 , 
25 , 31 , 
26 , 31 , 
27 , 31 , 
28 , 31 , 
29 , 31 , 
30 , 31 , 
31 , 31 , 
32 , 31 , 
33 , 31 , 
34 , 31 , 
35 , 31 , 
36 , 31 , 
37 , 31 , 
38 , 32 , 
39 , 32 , 
40 , 32 , 
41 , 32 , 
42 , 32 , 
43 , 32 , 
44 , 32 , 
45 , 32 , 
46 , 32 , 
47 , 32 , 
48 , 32 , 
49 , 32 , 
50 , 32 , 
51 , 32 , 
52 , 32 , 
53 , 32 , 
54 , 32 , 
55 , 32 , 
56 , 32 , 
57 , 33 , 
58 , 33 , 
59 , 33 , 
60 , 33 , 
61 , 33 , 
62 , 33 , 
63 , 33 , 
64 , 33 , 
65 , 33 , 
66 , 33 , 
67 , 33 , 
68 , 33 , 
69 , 33 , 
70 , 33 , 
71 , 33 , 
72 , 33 , 
73 , 33 , 
74 , 33 , 
75 , 33 , 
76 , 34 , 
77 , 34 , 
78 , 34 , 
79 , 34 , 
80 , 34 , 
81 , 34 , 
82 , 34 , 
83 , 34 , 
84 , 34 , 
85 , 34 , 
86 , 34 , 
87 , 34 , 
88 , 34 , 
89 , 34 , 
90 , 34 , 
91 , 34 , 
92 , 34 , 
93 , 34 , 
94 , 34 , 
95 , 35 , 
96 , 35 , 
97 , 35 , 
98 , 35 , 
99 , 35 , 
100 , 35 , 
101 , 35 , 
102 , 35 , 
103 , 35 , 
104 , 35 , 
105 , 35 , 
106 , 35 , 
107 , 35 , 
108 , 35 , 
109 , 35 , 
110 , 35 , 
111 , 35 , 
112 , 35 , 
113 , 35 , 
114 , 36 , 
115 , 36 , 
116 , 36 , 
117 , 36 , 
118 , 36 , 
119 , 36 , 
120 , 36 , 
121 , 36 , 
122 , 36 , 
123 , 36 , 
124 , 36 , 
125 , 36 , 
126 , 36 , 
127 , 36 , 
128 , 36 , 
129 , 36 , 
130 , 36 , 
131 , 36 , 
132 , 36 , 
133 , 37 , 
134 , 37 , 
135 , 37 , 
136 , 37 , 
137 , 37 , 
138 , 37 , 
139 , 37 , 
140 , 37 , 
141 , 37 , 
142 , 37 , 
143 , 37 , 
144 , 37 , 
145 , 37 , 
146 , 37 , 
147 , 37 , 
148 , 37 , 
149 , 37 , 
150 , 37 , 
151 , 37 , 
152 , 38 , 
153 , 38 , 
154 , 38 , 
155 , 38 , 
156 , 38 , 
157 , 38 , 
158 , 38 , 
159 , 38 , 
160 , 38 , 
161 , 38 , 
162 , 38 , 
163 , 38 , 
164 , 38 , 
165 , 38 , 
166 , 38 , 
167 , 38 , 
168 , 38 , 
169 , 38 , 
170 , 38 , 
171 , 39 , 
172 , 39 , 
173 , 39 , 
174 , 39 , 
175 , 39 , 
176 , 39 , 
177 , 39 , 
178 , 39 , 
179 , 39 , 
180 , 39 , 
181 , 39 , 
182 , 39 , 
183 , 39 , 
184 , 39 , 
185 , 39 , 
186 , 39 , 
187 , 39 , 
188 , 39 , 
189 , 39 , 
190 , 40 , 
191 , 40 , 
192 , 40 , 
193 , 40 , 
194 , 40 , 
195 , 40 , 
196 , 40 , 
197 , 40 , 
198 , 40 , 
199 , 40 , 
200 , 40 , 
201 , 40 , 
202 , 40 , 
203 , 40 , 
204 , 40 , 
205 , 40 , 
206 , 40 , 
207 , 40 , 
208 , 40 , 
209 , 41 , 
210 , 41 , 
211 , 41 , 
212 , 41 , 
213 , 41 , 
214 , 41 , 
215 , 41 , 
216 , 41 , 
217 , 41 , 
218 , 41 , 
219 , 41 , 
220 , 41 , 
221 , 41 , 
222 , 41 , 
223 , 41 , 
224 , 41 , 
225 , 41 , 
226 , 41 , 
227 , 41 , 
228 , 42 , 
229 , 42 , 
230 , 42 , 
231 , 42 , 
232 , 42 , 
233 , 42 , 
234 , 42 , 
235 , 42 , 
236 , 42 , 
237 , 42 , 
238 , 42 , 
239 , 42 , 
240 , 42 , 
241 , 42 , 
242 , 42 , 
243 , 42 , 
244 , 42 , 
245 , 42 , 
246 , 42 , 
247 , 43 , 
248 , 43 , 
249 , 43 , 
250 , 43 , 
251 , 43 , 
252 , 43 , 
253 , 43 , 
254 , 43 , 
255 , 43 , 
256 , 43 , 
257 , 43 , 
258 , 43 , 
259 , 43 , 
260 , 43 , 
261 , 43 , 
262 , 43 , 
263 , 43 , 
264 , 43 , 
265 , 43 , 
266 , 44 , 
267 , 44 , 
268 , 44 , 
269 , 44 , 
270 , 44 , 
271 , 44 , 
272 , 44 , 
273 , 44 , 
274 , 44 , 
275 , 44 , 
276 , 44 , 
277 , 44 , 
278 , 44 , 
279 , 44 , 
280 , 44 , 
281 , 44 , 
282 , 44 , 
283 , 44 , 
284 , 44 , 
285 , 45 , 
286 , 45 , 
287 , 45 , 
288 , 45 , 
289 , 45 , 
290 , 45 , 
291 , 45 , 
292 , 45 , 
293 , 45 , 
294 , 45 , 
295 , 45 , 
296 , 45 , 
297 , 45 , 
298 , 45 , 
299 , 45 , 
300 , 45 , 
301 , 45 , 
302 , 45 , 
303 , 45 , 
304 , 46 , 
305 , 46 , 
306 , 46 , 
307 , 46 , 
308 , 46 , 
309 , 46 , 
310 , 46 , 
311 , 46 , 
312 , 46 , 
313 , 46 , 
314 , 46 , 
315 , 46 , 
316 , 46 , 
317 , 46 , 
318 , 46 , 
319 , 46 , 
320 , 46 , 
321 , 46 , 
322 , 46 , 
323 , 47 , 
324 , 47 , 
325 , 47 , 
326 , 47 , 
327 , 47 , 
328 , 47 , 
329 , 47 , 
330 , 47 , 
331 , 47 , 
332 , 47 , 
333 , 47 , 
334 , 47 , 
335 , 47 , 
336 , 47 , 
337 , 47 , 
338 , 47 , 
339 , 47 , 
340 , 47 , 
341 , 47 , 
342 , 48 , 
343 , 48 , 
344 , 48 , 
345 , 48 , 
346 , 48 , 
347 , 48 , 
348 , 48 , 
349 , 48 , 
350 , 48 , 
351 , 48 , 
352 , 48 , 
353 , 48 , 
354 , 48 , 
355 , 48 , 
356 , 48 , 
357 , 48 , 
358 , 48 , 
359 , 48 , 
360 , 48 , 
361 , 49 , 
362 , 49 , 
363 , 49 , 
364 , 49 , 
365 , 49 , 
366 , 49 , 
367 , 49 , 
368 , 49 , 
369 , 49 , 
370 , 49 , 
371 , 49 , 
372 , 49 , 
373 , 49 , 
374 , 49 , 
375 , 49 , 
376 , 49 , 
377 , 49 , 
378 , 49 , 
379 , 49 , 
380 , 50 , 
381 , 50 , 
382 , 50 , 
383 , 50 , 
384 , 50 , 
385 , 50 , 
386 , 50 , 
387 , 50 , 
388 , 50 , 
389 , 50 , 
390 , 50 , 
391 , 50 , 
392 , 50 , 
393 , 50 , 
394 , 50 , 
395 , 50 , 
396 , 50 , 
397 , 50 , 
398 , 50 , 
399 , 51 , 
400 , 51 , 
401 , 51 , 
402 , 51 , 
403 , 51 , 
404 , 51 , 
405 , 51 , 
406 , 51 , 
407 , 51 , 
408 , 51 , 
409 , 51 , 
410 , 51 , 
411 , 51 , 
412 , 51 , 
413 , 51 , 
414 , 51 , 
415 , 51 , 
416 , 51 , 
417 , 51 , 
418 , 52 , 
419 , 52 , 
420 , 52 , 
421 , 52 , 
422 , 52 , 
423 , 52 , 
424 , 52 , 
425 , 52 , 
426 , 52 , 
427 , 52 , 
428 , 52 , 
429 , 52 , 
430 , 52 , 
431 , 52 , 
432 , 52 , 
433 , 52 , 
434 , 52 , 
435 , 52 , 
436 , 52 , 
437 , 53 , 
438 , 53 , 
439 , 53 , 
440 , 53 , 
441 , 53 , 
442 , 53 , 
443 , 53 , 
444 , 53 , 
445 , 53 , 
446 , 53 , 
447 , 53 , 
448 , 53 , 
449 , 53 , 
450 , 53 , 
451 , 53 , 
452 , 53 , 
453 , 53 , 
454 , 53 , 
455 , 53 , 
456 , 54 , 
457 , 54 , 
458 , 54 , 
459 , 54 , 
460 , 54 , 
461 , 54 , 
462 , 54 , 
463 , 54 , 
464 , 54 , 
465 , 54 , 
466 , 54 , 
467 , 54 , 
468 , 54 , 
469 , 54 , 
470 , 54 , 
471 , 54 , 
472 , 54 , 
473 , 54 , 
474 , 54 , 
475 , 55 , 
476 , 55 , 
477 , 55 , 
478 , 55 , 
479 , 55 , 
480 , 55 , 
481 , 55 , 
482 , 55 , 
483 , 55 , 
484 , 55 , 
485 , 55 , 
486 , 55 , 
487 , 55 , 
488 , 55 , 
489 , 55 , 
490 , 55 , 
491 , 55 , 
492 , 55 , 
493 , 55 , 
494 , 56 , 
495 , 56 , 
496 , 56 , 
497 , 56 , 
498 , 56 , 
499 , 56 , 
500 , 56 , 
501 , 56 , 
502 , 56 , 
503 , 56 , 
504 , 56 , 
505 , 56 , 
506 , 56 , 
507 , 56 , 
508 , 56 , 
509 , 56 , 
510 , 56 , 
511 , 56 , 
512 , 56 , 
513 , 57 , 
514 , 57 , 
515 , 57 , 
516 , 57 , 
517 , 57 , 
518 , 57 , 
519 , 57 , 
520 , 57 , 
521 , 57 , 
522 , 57 , 
523 , 57 , 
524 , 57 , 
525 , 57 , 
526 , 57 , 
527 , 57 , 
528 , 57 , 
529 , 57 , 
530 , 57 , 
531 , 57 , 
532 , 58 , 
533 , 58 , 
534 , 58 , 
535 , 58 , 
536 , 58 , 
537 , 58 , 
538 , 58 , 
539 , 58 , 
540 , 58 , 
541 , 58 , 
542 , 58 , 
543 , 58 , 
544 , 58 , 
545 , 58 , 
546 , 58 , 
547 , 58 , 
548 , 58 , 
549 , 58 , 
550 , 58 , 
551 , 59 , 
552 , 59 , 
553 , 59 , 
554 , 59 , 
555 , 59 , 
556 , 59 , 
557 , 59 , 
558 , 59 , 
559 , 59 , 
560 , 59 , 
561 , 59 , 
562 , 59 , 
563 , 59 , 
564 , 59 , 
565 , 59 , 
566 , 59 , 
567 , 59 , 
568 , 59 , 
569 , 59 , 
570 , 60 , 
571 , 60 , 
572 , 60 , 
573 , 60 , 
574 , 60 , 
575 , 60 , 
576 , 60 , 
577 , 60 , 
578 , 60 , 
579 , 60 , 
580 , 60 , 
581 , 60 , 
582 , 60 , 
583 , 60 , 
584 , 60 , 
585 , 60 , 
586 , 60 , 
587 , 60 , 
588 , 60 , 
589 , 61 , 
590 , 61 , 
591 , 61 , 
592 , 61 , 
593 , 61 , 
594 , 61 , 
595 , 61 , 
596 , 61 , 
597 , 61 , 
598 , 61 , 
599 , 61 , 
600 , 61 , 
601 , 61 , 
602 , 61 , 
603 , 61 , 
604 , 61 , 
605 , 61 , 
606 , 61 , 
607 , 61 , 
608 , 62 , 
609 , 62 , 
610 , 62 , 
611 , 62 , 
612 , 62 , 
613 , 62 , 
614 , 62 , 
615 , 62 , 
616 , 62 , 
617 , 62 , 
618 , 62 , 
619 , 62 , 
620 , 62 , 
621 , 62 , 
622 , 62 , 
623 , 62 , 
624 , 62 , 
625 , 62 , 
626 , 62 , 
627 , 63 , 
628 , 63 , 
629 , 63 , 
630 , 63 , 
631 , 63 , 
632 , 63 , 
633 , 63 , 
634 , 63 , 
635 , 63 , 
636 , 63 , 
637 , 63 , 
638 , 63 , 
639 , 63 , 
640 , 63 , 
641 , 63 , 
642 , 63 , 
643 , 63 , 
644 , 63 , 
645 , 63 , 
646 , 64 , 
647 , 64 , 
648 , 64 , 
649 , 64 , 
650 , 64 , 
651 , 64 , 
652 , 64 , 
653 , 64 , 
654 , 64 , 
655 , 64 , 
656 , 64 , 
657 , 64 , 
658 , 64 , 
659 , 64 , 
660 , 64 , 
661 , 64 , 
662 , 64 , 
663 , 64 , 
664 , 64 , 
665 , 65 , 
666 , 65 , 
667 , 65 , 
668 , 65 , 
669 , 65 , 
670 , 65 , 
671 , 65 , 
672 , 65 , 
673 , 65 , 
674 , 65 , 
675 , 65 , 
676 , 65 , 
677 , 65 , 
678 , 65 , 
679 , 65 , 
680 , 65 , 
681 , 65 , 
682 , 65 , 
683 , 65 , 
684 , 66 , 
685 , 66 , 
686 , 66 , 
687 , 66 , 
688 , 66 , 
689 , 66 , 
690 , 66 , 
691 , 66 , 
692 , 66 , 
693 , 66 , 
694 , 66 , 
695 , 66 , 
696 , 66 , 
697 , 66 , 
698 , 66 , 
699 , 66 , 
700 , 66 , 
701 , 66 , 
702 , 66 , 
703 , 67 , 
704 , 67 , 
705 , 67 , 
706 , 67 , 
707 , 67 , 
708 , 67 , 
709 , 67 , 
710 , 67 , 
711 , 67 , 
712 , 67 , 
713 , 67 , 
714 , 67 , 
715 , 67 , 
716 , 67 , 
717 , 67 , 
718 , 67 , 
719 , 67 , 
720 , 67 , 
721 , 67 , 
722 , 68 , 
723 , 68 , 
724 , 68 , 
725 , 68 , 
726 , 68 , 
727 , 68 , 
728 , 68 , 
729 , 68 , 
730 , 68 , 
731 , 68 , 
732 , 68 , 
733 , 68 , 
734 , 68 , 
735 , 68 , 
736 , 68 , 
737 , 68 , 
738 , 68 , 
739 , 68 , 
740 , 68 , 
741 , 69 , 
742 , 69 , 
743 , 69 , 
744 , 69 , 
745 , 69 , 
746 , 69 , 
747 , 69 , 
748 , 69 , 
749 , 69 , 
750 , 69 , 
751 , 69 , 
752 , 69 , 
753 , 69 , 
754 , 69 , 
755 , 69 , 
756 , 69 , 
757 , 69 , 
758 , 69 , 
759 , 69 , 
760 , 70 , 
761 , 70 , 
762 , 70 , 
763 , 70 , 
764 , 70 , 
765 , 70 , 
766 , 70 , 
767 , 70 , 
768 , 70 , 
769 , 70 , 
770 , 70 , 
771 , 70 , 
772 , 70 , 
773 , 70 , 
774 , 70 , 
775 , 70 , 
776 , 70 , 
777 , 70 , 
778 , 70 , 
779 , 71 , 
780 , 71 , 
781 , 71 , 
782 , 71 , 
783 , 71 , 
784 , 71 , 
785 , 71 , 
786 , 71 , 
787 , 71 , 
788 , 71 , 
789 , 71 , 
790 , 71 , 
791 , 71 , 
792 , 71 , 
793 , 71 , 
794 , 71 , 
795 , 71 , 
796 , 71 , 
797 , 71 , 
798 , 72 , 
799 , 72 , 
800 , 72 , 
801 , 72 , 
802 , 72 , 
803 , 72 , 
804 , 72 , 
805 , 72 , 
806 , 72 , 
807 , 72 , 
808 , 72 , 
809 , 72 , 
810 , 72 , 
811 , 72 , 
812 , 72 , 
813 , 72 , 
814 , 72 , 
815 , 72 , 
816 , 72 , 
817 , 73 , 
818 , 73 , 
819 , 73 , 
820 , 73 , 
821 , 73 , 
822 , 73 , 
823 , 73 , 
824 , 73 , 
825 , 73 , 
826 , 73 , 
827 , 73 , 
828 , 73 , 
829 , 73 , 
830 , 73 , 
831 , 73 , 
832 , 73 , 
833 , 73 , 
834 , 73 , 
835 , 73 , 
836 , 74 , 
837 , 74 , 
838 , 74 , 
839 , 74 , 
840 , 74 , 
841 , 74 , 
842 , 74 , 
843 , 74 , 
844 , 74 , 
845 , 74 , 
846 , 74 , 
847 , 74 , 
848 , 74 , 
849 , 74 , 
850 , 74 , 
851 , 74 , 
852 , 74 , 
853 , 74 , 
0 , 75 , 
1 , 75 , 
2 , 75 , 
3 , 75 , 
4 , 75 , 
5 , 75 , 
6 , 75 , 
7 , 75 , 
8 , 75 , 
9 , 75 , 
10 , 75 , 
11 , 75 , 
12 , 75 , 
13 , 75 , 
14 , 75 , 
15 , 75 , 
16 , 75 , 
17 , 75 , 
18 , 75 , 
19 , 76 , 
20 , 76 , 
21 , 76 , 
22 , 76 , 
23 , 76 , 
24 , 76 , 
25 , 76 , 
26 , 76 , 
27 , 76 , 
28 , 76 , 
29 , 76 , 
30 , 76 , 
31 , 76 , 
32 , 76 , 
33 , 76 , 
34 , 76 , 
35 , 76 , 
36 , 76 , 
37 , 76 , 
38 , 77 , 
39 , 77 , 
40 , 77 , 
41 , 77 , 
42 , 77 , 
43 , 77 , 
44 , 77 , 
45 , 77 , 
46 , 77 , 
47 , 77 , 
48 , 77 , 
49 , 77 , 
50 , 77 , 
51 , 77 , 
52 , 77 , 
53 , 77 , 
54 , 77 , 
55 , 77 , 
56 , 77 , 
57 , 78 , 
58 , 78 , 
59 , 78 , 
60 , 78 , 
61 , 78 , 
62 , 78 , 
63 , 78 , 
64 , 78 , 
65 , 78 , 
66 , 78 , 
67 , 78 , 
68 , 78 , 
69 , 78 , 
70 , 78 , 
71 , 78 , 
72 , 78 , 
73 , 78 , 
74 , 78 , 
75 , 78 , 
76 , 79 , 
77 , 79 , 
78 , 79 , 
79 , 79 , 
80 , 79 , 
81 , 79 , 
82 , 79 , 
83 , 79 , 
84 , 79 , 
85 , 79 , 
86 , 79 , 
87 , 79 , 
88 , 79 , 
89 , 79 , 
90 , 79 , 
91 , 79 , 
92 , 79 , 
93 , 79 , 
94 , 79 , 
95 , 80 , 
96 , 80 , 
97 , 80 , 
98 , 80 , 
99 , 80 , 
100 , 80 , 
101 , 80 , 
102 , 80 , 
103 , 80 , 
104 , 80 , 
105 , 80 , 
106 , 80 , 
107 , 80 , 
108 , 80 , 
109 , 80 , 
110 , 80 , 
111 , 80 , 
112 , 80 , 
113 , 80 , 
114 , 81 , 
115 , 81 , 
116 , 81 , 
117 , 81 , 
118 , 81 , 
119 , 81 , 
120 , 81 , 
121 , 81 , 
122 , 81 , 
123 , 81 , 
124 , 81 , 
125 , 81 , 
126 , 81 , 
127 , 81 , 
128 , 81 , 
129 , 81 , 
130 , 81 , 
131 , 81 , 
132 , 81 , 
133 , 82 , 
134 , 82 , 
135 , 82 , 
136 , 82 , 
137 , 82 , 
138 , 82 , 
139 , 82 , 
140 , 82 , 
141 , 82 , 
142 , 82 , 
143 , 82 , 
144 , 82 , 
145 , 82 , 
146 , 82 , 
147 , 82 , 
148 , 82 , 
149 , 82 , 
150 , 82 , 
